"Unnamed: 0" filename start end label station labeller duration
31582 ERUIDO2022_20211014082943.mp3 1.649865470852018 7.000143497757848 truck_moving vit_global Hakim_M 7.008
31583 ERUIDO2022_20211014082943.mp3 7.000143497757848 7.008 ruido vit_global Hakim_M 7.008
31584 ERUIDO2022_20211014083137.mp3 0.0 0.0236502242152466 ruido vit_global Hakim_M 7.032
31585 ERUIDO2022_20211014083137.mp3 0.0236502242152466 7.024116591928252 wind vit_global Hakim_M 7.032
31586 ERUIDO2022_20211014083137.mp3 0.7095067264573993 4.832529147982065 truck_idling vit_global Hakim_M 7.032
31587 ERUIDO2022_20211014083137.mp3 7.024116591928252 7.032 ruido vit_global Hakim_M 7.032
31588 ERUIDO2022_20211014083257.mp3 0.0 7.024116591928252 alarm vit_global Hakim_M 7.032
31589 ERUIDO2022_20211014083257.mp3 0.0 7.024116591928252 alarm vit_global Hakim_M 7.032
31590 ERUIDO2022_20211014083257.mp3 0.0 7.000466367713004 wind vit_global Hakim_M 7.032
31591 ERUIDO2022_20211014083257.mp3 0.2838026905829596 6.227892376681615 motorcycle_moving vit_global Hakim_M 7.032
31592 ERUIDO2022_20211014083257.mp3 7.024116591928252 7.032 ruido vit_global Hakim_M 7.032
31593 ERUIDO2022_20211014084116.mp3 0.0 0.0946008968609865 ruido vit_global Hakim_M 7.032
31594 ERUIDO2022_20211014084116.mp3 0.0946008968609865 0.5991390134529148 horn vit_global Hakim_M 7.032
31595 ERUIDO2022_20211014084116.mp3 0.5991390134529148 4.903479820627803 ruido vit_global Hakim_M 7.032
31596 ERUIDO2022_20211014084116.mp3 4.903479820627803 7.024116591928252 car_moving vit_global Hakim_M 7.032
31597 ERUIDO2022_20211014084116.mp3 7.024116591928252 7.032 ruido vit_global Hakim_M 7.032
31598 ERUIDO2022_20211014084500.mp3 0.0 6.968340807174888 wind vit_global Hakim_M 6.984
31599 ERUIDO2022_20211014084500.mp3 0.0 6.968340807174888 wind vit_global Hakim_M 6.984
31600 ERUIDO2022_20211014084500.mp3 1.0961434977578477 5.762582959641256 truck_moving vit_global Hakim_M 6.984
31601 ERUIDO2022_20211014084500.mp3 6.968340807174888 6.984 ruido vit_global Hakim_M 6.984
31602 ERUIDO2022_20211014085218.mp3 0.0 0.0097198335644934 ruido vit_global Esteban_V 7.008
31603 ERUIDO2022_20211014085218.mp3 0.0097198335644934 7.0177198335644935 truck_idling vit_global Esteban_V 7.008
31604 ERUIDO2022_20211014085948.mp3 0.0 6.976170403587444 wind vit_global Hakim_M 6.984
31605 ERUIDO2022_20211014085948.mp3 0.0 6.976170403587444 wind vit_global Hakim_M 6.984
31606 ERUIDO2022_20211014085948.mp3 2.6464035874439467 6.984 truck_moving vit_global Hakim_M 6.984
31607 ERUIDO2022_20211014090017.mp3 0.0 7.000143497757848 wind vit_global Hakim_M 7.008
31608 ERUIDO2022_20211014090017.mp3 0.0 7.000143497757848 wind vit_global Hakim_M 7.008
31609 ERUIDO2022_20211014090017.mp3 3.959677130044843 7.000143497757848 car_moving vit_global Hakim_M 7.008
31610 ERUIDO2022_20211014090017.mp3 7.000143497757848 7.008 ruido vit_global Hakim_M 7.008
31611 ERUIDO2022_20211014091257.mp3 0.0 6.992286995515695 alarm vit_global Hakim_M 7.008
31612 ERUIDO2022_20211014091257.mp3 0.0 6.992286995515695 alarm vit_global Hakim_M 7.008
31613 ERUIDO2022_20211014091257.mp3 0.0078565022421524 7.000143497757848 wind vit_global Hakim_M 7.008
31614 ERUIDO2022_20211014091257.mp3 1.4770224215246637 6.984430493273543 truck_moving vit_global Hakim_M 7.008
31615 ERUIDO2022_20211014091257.mp3 7.000143497757848 7.008 ruido vit_global Hakim_M 7.008
31616 ERUIDO2022_20211014091445.mp3 0.0 0.0235695067264574 ruido vit_global Hakim_M 7.008
31617 ERUIDO2022_20211014091445.mp3 0.0235695067264574 6.984430493273543 alarm vit_global Hakim_M 7.008
31618 ERUIDO2022_20211014091445.mp3 0.5813811659192826 4.658905829596413 motorcycle_moving vit_global Hakim_M 7.008
31619 ERUIDO2022_20211014091445.mp3 3.841829596412556 5.460269058295964 siren vit_global Hakim_M 7.008
31620 ERUIDO2022_20211014091445.mp3 6.984430493273543 7.008 ruido vit_global Hakim_M 7.008
31621 ERUIDO2022_20211014092205.mp3 0.0 0.0078834080717488 ruido vit_global Hakim_M 7.032
31622 ERUIDO2022_20211014092205.mp3 0.0078834080717488 7.024116591928252 wind vit_global Hakim_M 7.032
31623 ERUIDO2022_20211014092205.mp3 0.7252735426008969 7.024116591928252 truck_moving vit_global Hakim_M 7.032
31624 ERUIDO2022_20211014092205.mp3 7.024116591928252 7.032 ruido vit_global Hakim_M 7.032
31625 ERUIDO2022_20211014092416.mp3 0.0 6.976170403587444 truck_moving vit_global Hakim_M 6.984
31626 ERUIDO2022_20211014092416.mp3 0.007829596412556 6.976170403587444 wind vit_global Hakim_M 6.984
31627 ERUIDO2022_20211014092416.mp3 6.976170403587444 6.984 ruido vit_global Hakim_M 6.984
31628 ERUIDO2022_20211014092826.mp3 0.0 6.976816143497758 truck_idling vit_global Hakim_M 7.032
31629 ERUIDO2022_20211014092826.mp3 0.0236502242152466 7.016233183856502 wind vit_global Hakim_M 7.032
31630 ERUIDO2022_20211014092826.mp3 7.016233183856502 7.032 ruido vit_global Hakim_M 7.032
31631 ERUIDO2022_20211014092950.mp3 0.0 7.024116591928252 wind vit_global Hakim_M 7.032
31632 ERUIDO2022_20211014092950.mp3 0.0 7.024116591928252 wind vit_global Hakim_M 7.032
31633 ERUIDO2022_20211014092950.mp3 1.9472017937219728 7.008349775784754 car_moving vit_global Hakim_M 7.032
31634 ERUIDO2022_20211014092950.mp3 7.024116591928252 7.032 ruido vit_global Hakim_M 7.032
31635 ERUIDO2022_20211014094702.mp3 0.0 6.968340807174888 wind vit_global Hakim_M 6.984
31636 ERUIDO2022_20211014094702.mp3 0.0 6.968340807174888 wind vit_global Hakim_M 6.984
31637 ERUIDO2022_20211014094702.mp3 0.0156591928251121 6.976170403587444 alarm vit_global Hakim_M 6.984
31638 ERUIDO2022_20211014094702.mp3 0.3366726457399103 0.6185381165919283 horn vit_global Hakim_M 6.984
31639 ERUIDO2022_20211014094702.mp3 6.976170403587444 6.984 ruido vit_global Hakim_M 6.984
31640 ERUIDO2022_20211014094713.mp3 0.0 7.024116591928252 wind vit_global Hakim_M 7.032
31641 ERUIDO2022_20211014094713.mp3 0.0 7.024116591928252 wind vit_global Hakim_M 7.032
31642 ERUIDO2022_20211014094713.mp3 0.0236502242152466 7.008349775784754 truck_moving vit_global Hakim_M 7.032
31643 ERUIDO2022_20211014094713.mp3 7.024116591928252 7.032 ruido vit_global Hakim_M 7.032
31644 ERUIDO2022_20211014100212.mp3 0.0 0.7775866851595007 ruido vit_global Esteban_V 7.008
31645 ERUIDO2022_20211014100212.mp3 0.7775866851595007 6.9982801664355065 car_moving vit_global Esteban_V 7.008
31646 ERUIDO2022_20211014100212.mp3 6.9982801664355065 7.008 ruido vit_global Esteban_V 7.008
31647 ERUIDO2022_20211014100403.mp3 0.0 0.3131838565022421 horn vit_global Hakim_M 6.984
31648 ERUIDO2022_20211014100403.mp3 0.007829596412556 6.960511210762332 wind vit_global Hakim_M 6.984
31649 ERUIDO2022_20211014100403.mp3 3.2414529147982063 6.968340807174888 truck_moving vit_global Hakim_M 6.984
31650 ERUIDO2022_20211014100403.mp3 6.968340807174888 6.984 ruido vit_global Hakim_M 6.984
31651 ERUIDO2022_20211014100412.mp3 0.0 7.024116591928252 wind vit_global Hakim_M 7.032
31652 ERUIDO2022_20211014100412.mp3 0.0 7.024116591928252 wind vit_global Hakim_M 7.032
31653 ERUIDO2022_20211014100412.mp3 0.0 2.5226905829596413 truck_idling vit_global Hakim_M 7.032
31654 ERUIDO2022_20211014100412.mp3 2.546340807174888 7.024116591928252 truck_moving vit_global Hakim_M 7.032
31655 ERUIDO2022_20211014100412.mp3 7.024116591928252 7.032 ruido vit_global Hakim_M 7.032
31656 ERUIDO2022_20211014100613.mp3 0.0 7.04017937219731 wind vit_global Hakim_M 7.056
31657 ERUIDO2022_20211014100613.mp3 0.0 7.04017937219731 wind vit_global Hakim_M 7.056
31658 ERUIDO2022_20211014100613.mp3 0.0 7.048089686098655 truck_moving vit_global Hakim_M 7.056
31659 ERUIDO2022_20211014100613.mp3 2.025040358744395 4.176645739910314 horn vit_global Hakim_M 7.056
31660 ERUIDO2022_20211014100613.mp3 7.048089686098655 7.056 ruido vit_global Hakim_M 7.056
31661 ERUIDO2022_20211014100749.mp3 0.0 6.968340807174888 wind vit_global Hakim_M 6.984
31662 ERUIDO2022_20211014100749.mp3 0.0 6.968340807174888 wind vit_global Hakim_M 6.984
31663 ERUIDO2022_20211014100749.mp3 0.0156591928251121 6.976170403587444 truck_idling vit_global Hakim_M 6.984
31664 ERUIDO2022_20211014100749.mp3 6.976170403587444 6.984 ruido vit_global Hakim_M 6.984
31665 ERUIDO2022_20211014100947.mp3 0.0 6.992286995515695 wind vit_global Hakim_M 7.008
31666 ERUIDO2022_20211014100947.mp3 0.0 6.992286995515695 wind vit_global Hakim_M 7.008
31667 ERUIDO2022_20211014100947.mp3 2.1291121076233184 7.000143497757848 truck_moving vit_global Hakim_M 7.008
31668 ERUIDO2022_20211014100947.mp3 7.000143497757848 7.008 ruido vit_global Hakim_M 7.008
31669 ERUIDO2022_20211014101124.mp3 0.0 0.0485991678224687 ruido vit_global Esteban_V 7.008
31670 ERUIDO2022_20211014101124.mp3 0.0485991678224687 6.978840499306519 bird vit_global Esteban_V 7.008
31671 ERUIDO2022_20211014101124.mp3 0.5929098474341193 6.988560332871012 bus_moving vit_global Esteban_V 7.008
31672 ERUIDO2022_20211014101124.mp3 0.7873065187239945 6.988560332871012 car_moving vit_global Esteban_V 7.008
31673 ERUIDO2022_20211014101124.mp3 6.988560332871012 7.008 ruido vit_global Esteban_V 7.008
31674 ERUIDO2022_20211014101133.mp3 0.0 6.968340807174888 wind vit_global Hakim_M 6.984
31675 ERUIDO2022_20211014101133.mp3 0.0 6.976170403587444 truck_moving vit_global Hakim_M 6.984
31676 ERUIDO2022_20211014101133.mp3 6.976170403587444 6.984 ruido vit_global Hakim_M 6.984
31677 ERUIDO2022_20211014101240.mp3 0.0 7.023713004484306 wind vit_global Hakim_M 7.008
31678 ERUIDO2022_20211014101240.mp3 0.0 7.023713004484306 wind vit_global Hakim_M 7.008
31679 ERUIDO2022_20211014101240.mp3 0.0157130044843049 6.960860986547085 motorcycle_moving vit_global Hakim_M 7.008
31680 ERUIDO2022_20211014101251.mp3 0.0 0.0158206278026905 ruido vit_global Hakim_M 7.056
31681 ERUIDO2022_20211014101251.mp3 0.0158206278026905 7.048089686098655 truck_moving vit_global Hakim_M 7.056
31682 ERUIDO2022_20211014101251.mp3 0.0237309417040358 7.024358744394619 wind vit_global Hakim_M 7.056
31683 ERUIDO2022_20211014101251.mp3 7.048089686098655 7.056 ruido vit_global Hakim_M 7.056
31684 ERUIDO2022_20211014101519.mp3 0.0 6.97657399103139 wind vit_global Hakim_M 7.008
31685 ERUIDO2022_20211014101519.mp3 0.0 6.97657399103139 wind vit_global Hakim_M 7.008
31686 ERUIDO2022_20211014101519.mp3 1.076340807174888 7.000143497757848 truck_moving vit_global Hakim_M 7.008
31687 ERUIDO2022_20211014101519.mp3 4.234654708520179 4.682475336322869 horn vit_global Hakim_M 7.008
31688 ERUIDO2022_20211014101519.mp3 7.000143497757848 7.008 ruido vit_global Hakim_M 7.008
31689 ERUIDO2022_20211014101734.mp3 0.0 7.015856502242152 truck_idling vit_global Hakim_M 7.008
31690 ERUIDO2022_20211014101734.mp3 0.0157130044843049 6.984430493273543 wind vit_global Hakim_M 7.008
31691 ERUIDO2022_20211014101913.mp3 0.0 0.0157668161434977 ruido vit_global Hakim_M 7.032
31692 ERUIDO2022_20211014101913.mp3 0.0157668161434977 7.024116591928252 truck_moving vit_global Hakim_M 7.032
31693 ERUIDO2022_20211014101913.mp3 0.0236502242152466 7.024116591928252 wind vit_global Hakim_M 7.032
31694 ERUIDO2022_20211014101913.mp3 7.024116591928252 7.032 ruido vit_global Hakim_M 7.032
31695 ERUIDO2022_20211014102605.mp3 0.0 7.008349775784754 wind vit_global Hakim_M 7.032
31696 ERUIDO2022_20211014102605.mp3 0.0 7.008349775784754 wind vit_global Hakim_M 7.032
31697 ERUIDO2022_20211014102605.mp3 0.0078834080717488 3.910170403587444 truck_idling vit_global Hakim_M 7.032
31698 ERUIDO2022_20211014102605.mp3 1.9945022421524663 7.032 truck_moving vit_global Hakim_M 7.032
31699 ERUIDO2022_20211014102819.mp3 0.0 7.000143497757848 wind vit_global Hakim_M 7.008
31700 ERUIDO2022_20211014102819.mp3 0.0 7.000143497757848 wind vit_global Hakim_M 7.008
31701 ERUIDO2022_20211014102819.mp3 1.516304932735426 7.000143497757848 truck_moving vit_global Hakim_M 7.008
31702 ERUIDO2022_20211014102819.mp3 2.8676233183856503 3.331156950672645 horn vit_global Hakim_M 7.008
31703 ERUIDO2022_20211014102819.mp3 7.000143497757848 7.008 ruido vit_global Hakim_M 7.008
31704 ERUIDO2022_20211014102945.mp3 0.0 0.0157130044843049 ruido vit_global Hakim_M 7.008
31705 ERUIDO2022_20211014102945.mp3 0.0157130044843049 7.000143497757848 wind vit_global Hakim_M 7.008
31706 ERUIDO2022_20211014102945.mp3 0.0157130044843049 7.000143497757848 truck_idling vit_global Hakim_M 7.008
31707 ERUIDO2022_20211014102945.mp3 7.000143497757848 7.008 ruido vit_global Hakim_M 7.008
31708 ERUIDO2022_20211014103045.mp3 0.0 0.0156591928251121 ruido vit_global Hakim_M 6.984
31709 ERUIDO2022_20211014103045.mp3 0.0156591928251121 6.968340807174888 wind vit_global Hakim_M 6.984
31710 ERUIDO2022_20211014103045.mp3 1.5424304932735426 6.976170403587444 truck_moving vit_global Hakim_M 6.984
31711 ERUIDO2022_20211014103045.mp3 5.566843049327354 6.193210762331838 horn vit_global Hakim_M 6.984
31712 ERUIDO2022_20211014103045.mp3 6.976170403587444 6.984 ruido vit_global Hakim_M 6.984
31713 ERUIDO2022_20211014103326.mp3 0.0 0.0155515695067264 ruido vit_global Hakim_M 6.936
31714 ERUIDO2022_20211014103326.mp3 0.0155515695067264 6.91267264573991 wind vit_global Hakim_M 6.936
31715 ERUIDO2022_20211014103326.mp3 0.0233273542600896 6.928224215246637 truck_moving vit_global Hakim_M 6.936
31716 ERUIDO2022_20211014103326.mp3 6.928224215246637 6.936 ruido vit_global Hakim_M 6.936
31717 ERUIDO2022_20211014103443.mp3 0.0 0.0235695067264574 ruido vit_global Hakim_M 7.008
31718 ERUIDO2022_20211014103443.mp3 0.0235695067264574 6.984430493273543 wind vit_global Hakim_M 7.008
31719 ERUIDO2022_20211014103443.mp3 0.0314260089686098 7.008 truck_moving vit_global Hakim_M 7.008
31720 ERUIDO2022_20211014103520.mp3 0.0 6.91267264573991 wind vit_global Hakim_M 6.936
31721 ERUIDO2022_20211014103520.mp3 0.0 6.91267264573991 wind vit_global Hakim_M 6.936
31722 ERUIDO2022_20211014103520.mp3 0.0233273542600896 6.928224215246637 truck_moving vit_global Hakim_M 6.936
31723 ERUIDO2022_20211014103520.mp3 6.928224215246637 6.936 ruido vit_global Hakim_M 6.936
31724 ERUIDO2022_20211014103719.mp3 0.0 0.0236502242152466 ruido vit_global Hakim_M 7.032
31725 ERUIDO2022_20211014103719.mp3 0.0236502242152466 7.016233183856502 wind vit_global Hakim_M 7.032
31726 ERUIDO2022_20211014103719.mp3 0.7331569506726457 7.024116591928252 truck_moving vit_global Hakim_M 7.032
31727 ERUIDO2022_20211014103719.mp3 7.024116591928252 7.032 ruido vit_global Hakim_M 7.032
31728 ERUIDO2022_20211014104103.mp3 0.0 6.968340807174888 alarm vit_global Hakim_M 6.984
31729 ERUIDO2022_20211014104103.mp3 0.0156591928251121 6.968340807174888 wind vit_global Hakim_M 6.984
31730 ERUIDO2022_20211014104103.mp3 0.0313183856502242 3.178816143497757 truck_moving vit_global Hakim_M 6.984
31731 ERUIDO2022_20211014104103.mp3 4.60380269058296 6.960511210762332 truck_moving vit_global Hakim_M 6.984
31732 ERUIDO2022_20211014104103.mp3 6.968340807174888 6.984 ruido vit_global Hakim_M 6.984
31733 ERUIDO2022_20211014104248.mp3 0.0 0.0468161434977578 ruido vit_global Hakim_M 6.96
31734 ERUIDO2022_20211014104248.mp3 0.0468161434977578 6.944394618834081 wind vit_global Hakim_M 6.96
31735 ERUIDO2022_20211014104248.mp3 1.974080717488789 6.96 truck_moving vit_global Hakim_M 6.96
31736 ERUIDO2022_20211014104248.mp3 5.430672645739909 6.8117488789237655 horn vit_global Hakim_M 6.96
31737 ERUIDO2022_20211014104300.mp3 0.0 0.0237309417040358 ruido vit_global Hakim_M 7.056
31738 ERUIDO2022_20211014104300.mp3 0.0237309417040358 7.048089686098655 wind vit_global Hakim_M 7.056
31739 ERUIDO2022_20211014104300.mp3 0.8226726457399103 7.056 truck_moving vit_global Hakim_M 7.056
31740 ERUIDO2022_20211014104300.mp3 1.4792286995515695 3.3697937219730942 horn vit_global Hakim_M 7.056
31741 ERUIDO2022_20211014104513.mp3 0.0 7.008349775784754 wind vit_global Hakim_M 7.032
31742 ERUIDO2022_20211014104513.mp3 0.0 7.008349775784754 wind vit_global Hakim_M 7.032
31743 ERUIDO2022_20211014104513.mp3 1.0879103139013453 7.032 truck_moving vit_global Hakim_M 7.032
31744 ERUIDO2022_20211014104513.mp3 2.152170403587444 3.5869506726457394 horn vit_global Hakim_M 7.032
31745 ERUIDO2022_20211014105839.mp3 0.0 0.0314260089686098 ruido vit_global Hakim_M 7.008
31746 ERUIDO2022_20211014105839.mp3 0.0314260089686098 6.984430493273543 wind vit_global Hakim_M 7.008
31747 ERUIDO2022_20211014105839.mp3 2.349094170403588 2.8676233183856503 horn vit_global Hakim_M 7.008
31748 ERUIDO2022_20211014105839.mp3 4.17180269058296 7.008 truck_moving vit_global Hakim_M 7.008
31749 ERUIDO2022_20211014111056.mp3 0.0 0.0078834080717488 ruido vit_global Hakim_M 7.032
31750 ERUIDO2022_20211014111056.mp3 0.0078834080717488 7.016233183856502 wind vit_global Hakim_M 7.032
31751 ERUIDO2022_20211014111056.mp3 0.0157668161434977 6.976816143497758 truck_moving vit_global Hakim_M 7.032
31752 ERUIDO2022_20211014111056.mp3 3.6106008968609866 5.1715156950672645 alarm vit_global Hakim_M 7.032
31753 ERUIDO2022_20211014111056.mp3 7.016233183856502 7.032 ruido vit_global Hakim_M 7.032
31754 ERUIDO2022_20211014111903.mp3 0.0 6.968340807174888 wind vit_global Hakim_M 6.984
31755 ERUIDO2022_20211014111903.mp3 0.0 6.968340807174888 wind vit_global Hakim_M 6.984
31756 ERUIDO2022_20211014111903.mp3 1.2214170403587443 6.960511210762332 truck_moving vit_global Hakim_M 6.984
31757 ERUIDO2022_20211014111903.mp3 3.4137040358744395 5.87219730941704 alarm vit_global Hakim_M 6.984
31758 ERUIDO2022_20211014111903.mp3 6.968340807174888 6.984 ruido vit_global Hakim_M 6.984
31759 ERUIDO2022_20211014111916.mp3 0.0 6.91267264573991 wind vit_global Hakim_M 6.936
31760 ERUIDO2022_20211014111916.mp3 0.0 6.91267264573991 wind vit_global Hakim_M 6.936
31761 ERUIDO2022_20211014111916.mp3 0.7931300448430493 6.920448430493273 truck_moving vit_global Hakim_M 6.936
31762 ERUIDO2022_20211014111916.mp3 6.920448430493273 6.936 ruido vit_global Hakim_M 6.936
31763 ERUIDO2022_20211014112017.mp3 0.0 7.000143497757848 alarm vit_global Hakim_M 7.008
31764 ERUIDO2022_20211014112017.mp3 0.0078565022421524 6.94514798206278 wind vit_global Hakim_M 7.008
31765 ERUIDO2022_20211014112017.mp3 0.0157130044843049 6.984430493273543 truck_moving vit_global Hakim_M 7.008
31766 ERUIDO2022_20211014112017.mp3 7.000143497757848 7.008 ruido vit_global Hakim_M 7.008
31767 ERUIDO2022_20211014112200.mp3 0.0 6.984430493273543 wind vit_global Hakim_M 7.008
31768 ERUIDO2022_20211014112200.mp3 0.0 6.984430493273543 wind vit_global Hakim_M 7.008
31769 ERUIDO2022_20211014112200.mp3 1.1470493273542597 7.008 truck_moving vit_global Hakim_M 7.008
31770 ERUIDO2022_20211014112200.mp3 1.9719820627802689 3.119031390134529 horn vit_global Hakim_M 7.008
31771 ERUIDO2022_20211014112200.mp3 3.511856502242152 4.768896860986548 horn vit_global Hakim_M 7.008
31772 ERUIDO2022_20211014112200.mp3 5.656681614349776 6.112358744394619 horn vit_global Hakim_M 7.008
31773 ERUIDO2022_20211014112826.mp3 0.0 6.984430493273543 truck_moving vit_global Hakim_M 7.008
31774 ERUIDO2022_20211014112826.mp3 0.0 6.984430493273543 truck_moving vit_global Hakim_M 7.008
31775 ERUIDO2022_20211014112826.mp3 3.480430493273542 4.14037668161435 horn vit_global Hakim_M 7.008
31776 ERUIDO2022_20211014112826.mp3 6.984430493273543 7.008 ruido vit_global Hakim_M 7.008
31777 ERUIDO2022_20211014112837.mp3 0.0 0.0078834080717488 ruido vit_global Hakim_M 7.032
31778 ERUIDO2022_20211014112837.mp3 0.0078834080717488 6.96104932735426 wind vit_global Hakim_M 7.032
31779 ERUIDO2022_20211014112837.mp3 0.0315336322869955 7.024116591928252 truck_moving vit_global Hakim_M 7.032
31780 ERUIDO2022_20211014112837.mp3 4.71427802690583 5.281883408071749 horn vit_global Hakim_M 7.032
31781 ERUIDO2022_20211014112837.mp3 6.511973509933775 6.9155761589403975 horn vit_global Hakim_M 7.032
31782 ERUIDO2022_20211014112837.mp3 7.024116591928252 7.032 ruido vit_global Hakim_M 7.032
31783 ERUIDO2022_20211014112940.mp3 0.0 0.0314260089686098 ruido vit_global Hakim_M 7.008
31784 ERUIDO2022_20211014112940.mp3 0.0314260089686098 6.984430493273543 truck_moving vit_global Hakim_M 7.008
31785 ERUIDO2022_20211014112940.mp3 6.984430493273543 7.008 ruido vit_global Hakim_M 7.008
31786 ERUIDO2022_20211014113047.mp3 0.0 6.984 truck_idling vit_global Hakim_M 6.984
31787 ERUIDO2022_20211014113047.mp3 0.007829596412556 6.968340807174888 wind vit_global Hakim_M 6.984
31788 ERUIDO2022_20211014113047.mp3 2.3801973094170403 3.030053811659193 horn vit_global Hakim_M 6.984
31789 ERUIDO2022_20211014113123.mp3 0.0 1.1430941704035875 ruido vit_global Hakim_M 7.032
